LAURA FERNÁNDEZ,ÁLVARO RAMOS,CLAUDIA DOBLES,ARIEL ROBLES,FABRICIO ALVARADO,JOSÉ AGUILAR,OTROS,RESTO,scenario,LF_wins_R1
0.7573317088624842,0.11171845322396398,0.026771466193648348,0.054162095879944,0.012071927686656093,0.0006082198854905336,0.04663552836561386,98.9907005999022,dispersion,False
48.62207504155383,8.724021242783222,6.831810847305355,8.878067754712136,10.061847906569056,7.943062143070653e-05,3.9543835532184777,12.927714223236501,proporcional,True
61.93720845424159,17.36264101150104,6.546702342034816,5.8748875998976935,1.5551648722666183,0.0019144213434501478,6.698112797967738,0.02336850074704513,momentum,True
5.246882015117772,0.9613240809917885,0.3949028495573479,0.6741284547245254,92.23737479445366,0.050430002587297365,0.399215732695853,0.035742069871768985,proporcional,False
37.73336607969255,28.320238497800798,4.551285885258517,7.708753665038946,17.756348499891036,1.741308964629423e-05,3.44480705217415,0.4851829070543658,dispersion,False
40.13389042140651,8.23264885904027,2.7133744425243074,5.0391225583636245,17.29410603888493,0.006376127685063705,3.2503106621201057,23.33017088997518,momentum,True
14.285701746516406,14.285701746516406,14.285701746516406,14.285701746516406,14.285701746516406,14.285701746516406,14.285701746516406,8.777438514690847e-05,proporcional,False
54.07790758249777,21.680632607146805,5.995481423591718,9.724534458763356,3.044595403302881,3.0079598692067816e-05,5.421630304937793,0.05518814016097664,abstencion,True
29.849580464459205,24.041291875512652,6.834196549827704,8.5607725705974,25.6004548780865,1.3931179373772462,3.7204284295082037,0.00015729463111276048,momentum,False
27.076127391840494,14.992344264590546,16.597083875007637,9.275974189516369,27.076127391840494,1.0088447556943239,3.9733317700337447,0.0001663614764012347,dispersion,False
75.2048452918392,9.061495826671056,3.8095756603548905,5.666141144287707,0.07956469982325111,9.515150517291727e-06,4.629731524111128,1.5486363377622423,dispersion,True
42.077896635792655,20.242233290212262,5.7363313041280675,6.737850754340753,18.558197319866995,7.74800144298253e-05,6.435537552932028,0.21187566271281377,momentum,True
12.269249764160561,2.149578054086702,1.0363122040433355,1.0797172898656955,73.78369038616655,0.015484265116949574,0.5199155598381714,9.146052476722017,momentum,False
56.61410359325749,14.891052830784938,12.599957382338129,8.049647178572389,0.06229522705229225,0.7874319465662638,6.992982705136841,0.0025291362916467766,momentum,True
65.39001061710044,12.366660901350144,9.745477191481614,4.195182179481336,0.05668039378366161,0.33051818781424,7.859591965342919,0.05587856364563944,momentum,True
39.22587359789353,9.755163685871885,4.315063366956811,6.13773246374181,33.42790728338753,0.9752305121561806,3.172295128498701,2.990733961493548,proporcional,False
60.21391465170208,18.127705737189594,6.146438020383265,7.945964826365416,1.233637462390728,0.004296309245552172,6.278551603566701,0.04949138915665961,dispersion,True
15.898889373347236,15.898889373347236,15.898889373347236,15.898889373347236,15.898889373347236,4.6065660737640926,15.898889373347236,9.768615249191871e-05,abstencion,False
3.829573621654262,1.1307295810591345,0.2782887911125725,0.4690293443396023,92.2141200372283,1.9032115389513247,0.17451386230076787,0.0005332233540279633,momentum,False
4.664921197170488,1.3915918003299563,0.3579359002944634,0.5674382742649735,89.86634932725111,0.00012827571810873292,0.6244226258599298,2.52721259911098,abstencion,False
72.37443116184049,8.719963661621447,5.435209709930638,2.94929736943837,2.9291628274248716,3.4432683326827753,3.684571670983316,0.4640952660781079,proporcional,True
14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,8.777438514690848e-05,dispersion,False
57.381547890423725,15.609225383435223,10.441807102560347,6.684890040539874,2.0746466462723423,1.8203454037901656,5.792468505823905,0.19506902715441823,dispersion,True
16.51376655848198,13.914357991457956,13.914357991457956,13.914357991457956,13.914357991457956,13.914357991457956,13.914357991457956,8.549277025974709e-05,momentum,False
66.49058407259427,10.263231085572018,7.126787403725072,7.442067728487264,1.3326049670948643,1.5256792696729509,5.525187710405816,0.29385776244772344,dispersion,True
37.83773443507582,6.102263439430515,3.374703064191887,4.030129680625405,47.112930643083914,0.031148604453336726,1.5073356525855857,0.0037544805535506473,momentum,False
55.575642450691795,16.28245603466852,3.953654593779723,7.347353825622551,11.976237521938055,0.0004373628398761271,4.8622407029790224,0.0019775074804600215,proporcional,True
51.976915162334684,13.21967667991651,6.654669612406765,5.711515276409727,11.378097466775758,6.4861247204345895,4.5715460676827036,0.0014550140392745657,proporcional,True
79.89284328123703,4.687064752449109,5.165369737971987,4.93767195621748,0.08379122301532438,0.0038208776150888742,3.838876687208729,1.3905614842852465,momentum,True
66.08845164200892,15.10711174019698,7.46657952530361,6.183450850540845,0.07747872056827172,0.00017672024031886862,5.001013264123011,0.07573753701805515,proporcional,True
72.06268135458686,8.76634169402739,5.32130830186999,4.847575007485886,3.904108835201804,0.10064823269367987,4.026927740401021,0.9704088337333795,proporcional,True
74.79739278076003,9.739025588894439,8.059963571423031,3.713840090508405,0.09000688418023624,0.015874378890179675,3.5825739499705036,0.001322755373179746,dispersion,True
63.182942108681026,8.422521214394813,3.9863525910557596,3.8541874887675736,15.98992433588643,6.739270506569477e-05,4.267904531845882,0.2961003366634494,proporcional,True
54.1025003433663,12.67434531992814,4.485306988191529,5.5428839174289894,10.968643720650213,8.23524804343517,3.990596889130366,0.00047477786929222735,momentum,True
45.088322791105476,5.2393377287987075,2.747686482719549,2.4289637111309457,40.63409931177074,0.0032155695047771937,3.7144149276978244,0.14395947727197791,proporcional,True
60.51342061688782,19.600118796654765,3.388611964898438,4.376360177529201,6.080104778845127,0.0003134912507061198,6.031364198652556,0.009705975281393527,proporcional,True
0.44792127675341215,0.07345437552272557,0.018742588872420897,0.03224682757621267,0.6816248656671473,0.0006065114668650268,0.03275627128965945,98.71264728285155,proporcional,False
68.05813589780283,11.375564065650723,5.830490731667889,4.456689166261422,0.034546120959179076,0.0918659054161574,9.818254181304614,0.33445393093719544,proporcional,True
60.79077913416757,15.771877507473523,7.518319770169536,6.468521452062477,2.0374880366411467,1.0480025462937336e-05,6.369253029694765,1.0437505897655275,proporcional,True
1.4172085935072938,0.35416198742836397,0.0770554695211721,0.15644357272034295,3.6116045759830184,0.0005793143584841075,0.09675890536635524,94.28618758111496,dispersion,False
58.97206427867615,12.876693678607365,5.654842883240709,12.45105191933227,7.356908133250315,5.759595388211429e-06,2.6831614865474465,0.005271860750339001,abstencion,True
56.632482075456956,18.378562241358328,9.545900165809893,8.941931755654123,1.9716296617316584,0.008192685385565182,4.520713881028618,0.0005875335748713792,abstencion,True
65.38223838219,15.96374587113314,3.21951628281477,4.587120350646952,3.3953375383288997,0.0007583034688046594,4.914325876243955,2.5369573951734807,abstencion,True
40.277305255314594,9.751290800216207,2.906573557491456,3.7517287181855097,2.3440732414135583,0.0007985699044442919,4.967882974986332,36.0003468824879,dispersion,True
16.81353603840495,3.1761180000758853,0.8976013809359017,1.3537829914279935,64.93791078816515,0.0007295948799824365,1.2062184561732827,11.614102749936844,proporcional,False
29.539414782694916,3.8848636218001906,0.6125433096862901,1.0948962755004534,7.363690780340302,0.00034001257168510534,2.165576032957729,55.338675184448434,proporcional,False
36.68400053918403,17.56703429840673,4.002162282563141,5.188944692016526,29.766342472907546,0.03461442260244119,6.09349451501474,0.6634067773048623,momentum,False
67.61894336543558,11.374612004575708,5.933324999498367,7.978235549354139,0.006232461427255136,0.5892962367992566,6.309542349087412,0.18981303382226217,proporcional,True
8.860765703543265,2.4262650274160213,0.9889747666823391,1.060565198246095,85.753583415656,0.0009177558377797525,0.9084492492212128,0.0004788833972767395,momentum,False
72.84036212168763,6.950242749529174,5.920047313532137,7.680201103846356,0.6733255349955153,0.025043287540143684,5.571638029434869,0.339139859434164,proporcional,True
70.52022855884239,9.980886488225195,4.240162046206075,6.299247386792293,1.53313028338057,3.2183886598714295,4.1967018068047155,0.011254769877332224,proporcional,True
60.78795072132863,16.40974423386316,7.135687375604677,6.935165552032729,0.6539115990994101,0.013751282133489997,8.047802305049105,0.01598693088878964,proporcional,True
57.552799564432064,16.100894498052288,9.648562043872156,9.10494628943592,2.0222258782860494,0.01764455833466588,5.545601022960208,0.0073261446266563324,proporcional,True
40.51648448653957,6.630377677104393,2.5276999478876916,3.0009530932083663,41.09046230980537,3.812648743753752,1.640990223692121,0.7803835180087536,dispersion,True
54.79855136267102,18.40514366756975,10.07728884596236,10.2525677541725,0.878768445399089,0.879198055608448,4.707461670430484,0.0010201981863480222,abstencion,True
60.61091513738521,16.56212850949912,7.6250766261796,9.094036334341393,0.26574596436127845,0.0005882680231430579,5.837968158525722,0.003541001684540964,dispersion,True
66.81950418975394,10.32944414118412,7.12055220449902,6.354315005447352,0.19316826724867234,1.079983425666773,8.094924390823117,0.008108375377009213,proporcional,True
4.261157852757523,0.5170725284721441,0.31186908959252346,0.29672193930401286,66.9677647473,27.288939709148465,0.3560626692578938,0.00041146416743513797,proporcional,False
5.062349801154702,1.8939282175648642,0.38213670830966745,0.6512534368145253,84.91239556899112,0.002775529641865003,0.44232800345112994,6.652832734072143,proporcional,False
18.800934102625757,16.9427127998112,16.9427127998112,16.9427127998112,11.430958907639532,1.9971516908646578,16.9427127998112,0.00010409962528349196,momentum,False
60.42071590314033,13.487440973690669,11.192664750646284,8.548177644841694,0.6722892196465037,0.004420353213804005,4.87741330455197,0.7968778502687498,momentum,True
53.32974520631717,22.908038561506128,6.271966969113494,9.803609688484988,0.4923984707475071,1.4910179548569386e-05,7.089249083902437,0.1049771097487051,abstencion,True
17.112503249230556,17.112503249230556,17.112503249230556,17.112503249230556,17.112503249230556,1.802131979033834,12.635246631959513,0.00010514285386029152,dispersion,False
17.887112110989513,17.887112110989513,15.224150017652297,15.90889393897504,13.588693678523768,1.6168161296651478,17.887112110989513,0.00010990221519770839,dispersion,False
68.06032021859139,9.12224328789622,5.047108376727514,5.025434798149991,8.034345656627858,0.007668502613240676,3.6376730591453676,1.0652061002483888,dispersion,True
77.97092738900166,8.575982724824874,3.7079542915113426,4.158607599231287,0.33473159073957603,7.1130780486238894e-06,4.337627859493341,0.9141614321198819,momentum,True
0.007402156972118044,0.0021083132356719127,0.001018761969729639,0.00127454059513156,0.0007669872288584048,0.0006143358388001732,0.0007135990186653541,99.98610130514102,proporcional,False
53.79747595836817,12.7406334690194,5.275876659587936,6.25533326427993,16.85775987336751,0.0035451936273431426,4.102652040351512,0.9667235413982012,dispersion,True
1.9930439370949515,0.2992151995143378,0.153723199695649,0.17674669608655036,67.13956355676659,30.115736255211047,0.12102621601103083,0.0009449396198458694,proporcional,False
67.13377463293034,13.867771467230673,7.865130197792316,4.6561827859489,0.9457921195029863,0.00023013377706386493,5.530785784330815,0.0003328784869148152,momentum,True
64.12135696747802,16.266083290431784,6.962228067887857,6.836520855922338,0.9065352023721578,0.004569927008188115,4.901809304137401,0.0008963847622533105,momentum,True
74.34183062280182,9.422518460089522,3.729241519596586,3.9206192658799375,2.1828422916395973,0.25801104308505396,3.8545391729620735,2.2903976239454202,momentum,True
67.71602350283611,9.089238077482406,6.524147599002983,6.752972489476978,1.768627345152882,0.0025286386913316297,8.132232638215985,0.014229709141321554,proporcional,True
24.158158840870946,6.19291031872256,2.4809777217312003,3.210452782709046,1.2419110554905406,0.6787337053082245,2.51739976669766,59.51945580846983,proporcional,False
14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,8.777438514690851e-05,proporcional,False
55.14337640425827,10.49589351433983,5.514470792733087,5.434543144639384,0.8299100878281924,0.002947707629001055,3.360949777809711,19.217908570762525,dispersion,True
62.53743749502649,15.122563041813693,5.979667605854404,5.978017662827615,0.4811109072384014,0.0007641631761525975,8.269212768317592,1.6312263557456426,abstencion,True
52.78872166117234,7.11952118963985,5.64049128366645,5.760533810851075,0.9255109337159318,0.0524416584984745,3.3789126229221167,24.333866839533748,proporcional,True
45.47386390049567,24.29946535175388,4.465537451917096,9.167775686026172,12.200435453720878,2.0102117259736028e-05,4.370740685780009,0.022161368189037377,abstencion,True
47.09244953146107,14.17879972424915,3.644921365422985,5.270425271193614,26.28252011992116,8.092996657588514e-06,3.4175780176816306,0.11329787707373816,abstencion,True
68.25034529382003,10.045894475479532,7.090418897011834,8.086851820414713,0.4108112784747047,0.8794322756682352,5.188486414141874,0.04775954498906827,proporcional,True
0.06679059715564395,0.0060436031411857695,0.003047136067824554,0.003764876060710677,0.0006139076024717222,0.0006139076024717222,0.0027221815437810924,99.91640379082591,abstencion,False
2.627852415385518,0.5342442645528429,0.16799972795634302,0.22712022642105092,0.06525398654652861,0.0005910463650201408,0.18131047495925368,96.19562785781345,dispersion,False
59.03897722509118,9.863265313554562,5.761486380909064,6.025498097672478,1.419693891453186,13.131533237737214,4.648454606597095,0.11109124698523164,momentum,True
68.02466656136382,16.710252426744347,5.01382567876261,6.3533407870101435,0.4265063492704683,6.0572353379957175e-05,3.4616635593536316,0.009684065141605778,momentum,True
55.296545743539255,12.985369044957412,5.489960458732595,7.622352569293783,11.261764948185379,0.09036462369687094,7.238785513850575,0.0148570977441269,dispersion,True
19.973006066444007,19.973006066444007,19.973006066444007,19.973006066444007,11.865819598127615,0.10799634097569318,8.134037076730044,0.00012271839060654457,proporcional,False
40.96723274219774,15.852424596944504,10.77388654522017,9.629301624443777,12.103665744317125,0.4994024452304959,10.173834590268685,0.00025171137749628326,abstencion,True
50.49581695520099,17.2762972064371,6.3268178619247415,10.560416703673791,10.834099555729722,1.369505005366971e-05,4.5058687105602395,0.0006693114233507488,proporcional,True
62.058379765774234,20.610764480418865,5.36092737886388,4.936581129491669,0.580392380226446,0.04389447333590596,6.326664298223475,0.08239609366552336,proporcional,True
51.635515061632844,5.772046935486108,2.8789632592575822,3.5510857206846373,33.11732936321664,0.06791180639745602,2.702214860340075,0.27493299298465806,proporcional,True
0.009578643823122122,0.001021771238803458,0.0006143113438609241,0.0006910738524523673,0.004750940641348947,0.0006143113438609241,0.0006143113438609241,99.98211463641269,proporcional,False
19.03777690856811,19.03777690856811,19.03777690856811,19.03777690856811,4.187727770658952,0.6232707143564502,19.03777690856811,0.00011697214406153071,proporcional,False
62.269157376443076,10.225520164059569,4.8531382868979005,5.085791714039956,3.0735489363652517,6.116987506235493e-05,4.537092095419101,9.955690256900104,proporcional,True
10.028626233490007,0.9703208433841578,0.44836773536229857,0.6571563537707048,0.5676089887991681,0.0005341453583752881,0.39266931003619826,86.93471638979909,momentum,False
67.24969930028193,11.00958056435766,6.575776179229038,7.674483915823025,2.8651860814890684,0.2812966816498749,4.003051304036769,0.34092597313263456,dispersion,True
56.54468183173546,14.160253666953839,6.601803431319969,8.259076097261756,6.1409188287406025,0.00045142025078018255,7.2969919163718675,0.9958228073657188,proporcional,True
66.43633524758606,13.676320555021654,6.076600158616138,5.002693204188611,1.5078186497552433,0.2208615445575111,7.078519078017193,0.0008515622575834568,dispersion,True
58.25414001053379,16.088831624705282,3.918177003158439,9.05481257772995,1.7115778151494665,4.323393324584033e-05,3.935887947139941,7.036529787649884,momentum,True
57.359210247018964,11.907433724898015,4.879544706021316,7.314180763145057,0.3338390379638065,8.716045048683067e-05,4.019923421531802,14.185780938970547,proporcional,True
24.619188741325438,4.751950676931284,1.7485931344451378,2.1721650045097722,0.7460270741045036,0.0022175437885410326,2.053050825451479,63.90680699944385,momentum,False
68.73974524252347,14.41101828267698,7.199130873146915,4.776520994404997,0.07113301595082665,0.017282423185029358,4.743050639504866,0.042118528606908436,momentum,True
36.30058824545321,7.711747407229841,2.2698205990124753,3.680968606354026,37.88658006309398,6.0743332171484164e-05,2.2639659778591317,9.886268357665173,dispersion,False
38.80690067802274,10.051562034950871,7.644644376589415,4.481650495681536,0.367813034843289,5.5992432460739865,4.836052043576349,28.212134090261802,abstencion,False
71.69805884733725,13.744113704838476,5.1140108367298565,4.3118576627774825,1.7086901204165152,0.0003833926656928968,3.0813585244633606,0.34152691077135977,momentum,True
57.92636665144349,7.8037928446281075,3.395481555015125,4.850654492170148,18.888000989087956,0.0012767634839193074,5.697343337152994,1.437083367018255,proporcional,True
9.422236321908473,3.56724821125596,0.6349976244324075,0.8290533496283764,84.24258795643618,0.020887742728643053,1.2822972205214556,0.0006915730885054208,dispersion,False
71.2975269035308,13.887911058641588,4.414371193516129,4.744872790169722,0.7794159515630467,0.0030477935891908992,4.866045642772558,0.0068086662169727944,momentum,True
67.3458416211119,10.366026038702392,2.6055819773325646,5.217917385077176,2.5040175842452674,4.4690487432767564e-05,4.6869797425095525,7.273590960533701,abstencion,True
14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,14.28570174651641,8.77743851469085e-05,proporcional,False
68.41707687909899,9.139554868532922,3.4938939467883325,4.20467440553054,8.112486208863853,1.2741377281365507e-05,4.558580747988593,2.0737202018194787,proporcional,True
25.31677865549122,25.31677865549122,20.89016959051999,15.522136629244415,0.3183189105760461,0.027176540122689954,12.608485466890263,0.00015555166416154515,proporcional,False
57.705983543314304,12.013172885582815,4.257738896217028,4.302139417832776,15.551897396466526,0.5042825607684052,5.661731803109458,0.0030534967086988463,dispersion,True
38.79934190893067,8.122704922334535,3.9036502798040202,4.616284036577147,38.79934190893067,2.8858683195712,2.8725702324558986,0.00023839139585785674,proporcional,False
72.38160285473059,8.296724173686718,6.050033748979634,6.462896417892141,0.20590515086121605,0.018944814095398534,4.145438354752373,2.4384544850019507,momentum,True
39.81034764413465,5.7717725211355715,4.56060992182549,3.075381104563463,0.13119901847859078,44.51310215495845,2.1306445413307453,0.006943093573042785,abstencion,False
24.12523338008156,20.002466051107323,20.002466051107323,16.470174098463435,0.9036507266481961,0.12247486809143486,18.373411925101728,0.0001228993990082417,momentum,False
17.81293410750236,17.81293410750236,17.81293410750236,17.81293410750236,10.638089380121766,0.29713063591664507,17.81293410750236,0.00010944644979233743,abstencion,False
70.99233027828738,9.15189540283823,8.285852440689213,6.75841491700016,0.34147758401975375,0.00019328242149950657,4.457471590009243,0.012364504734490874,proporcional,True
0.35388283336592,0.046432132708073705,0.022176397717715127,0.024957003995447757,0.01864518849961299,0.0006112839337970546,0.04390601685161393,99.48938914292782,proporcional,False
53.56227506224346,20.02291560509018,9.350538602745129,7.61115064331742,2.046941862505323,0.08795903603594304,7.317233401966908,0.0009857860956487532,abstencion,True
66.71826230475614,10.870633017817163,4.606076507805806,6.641789785537379,2.385973475446001,0.018265381934897098,6.3677297038038,2.3912698228988023,proporcional,True
40.741026419655185,12.332424156525992,4.350025496636485,3.6688711569383394,8.685796002760092,23.627685454813843,6.593920991152263,0.00025032151781491634,proporcional,True
59.5181557023933,18.37933957158519,5.545571327279023,7.899294386789015,0.3711354450575286,2.2402598567283985e-05,4.640350907235395,3.6461302570619814,abstencion,True
71.41096999702843,8.306431469733214,3.411149722894604,4.660162293057967,0.19140017559383596,6.18011536000742e-05,1.9613906769044545,10.058433863633901,proporcional,True
72.36376446547396,10.83397873928244,3.1651667774219323,5.07249929355849,4.453256341947156,0.0005010375708131501,3.8240801106045894,0.2867532341406176,momentum,True
70.9208058054999,10.470226753310012,5.546922580112283,4.031253814265071,0.2479590068072762,0.0002875069146766621,6.106295721987032,2.676248811103751,dispersion,True
55.43844495795725,14.629511430458646,8.110841804708063,7.1281396427314005,8.291747725063614,0.0020960710803709323,6.060547058807544,0.33867130919312205,momentum,True
55.30157775696065,10.146552354491751,4.950093264931679,6.106449452629756,0.7334508166853506,0.00011526032209808367,4.002591412017909,18.75916968196082,proporcional,True
25.519941030259933,8.179653762247769,2.6678504429688585,4.263331450549061,56.33655934998115,0.24667058650923596,2.4723374629782575,0.31365591450573177,dispersion,False
35.621327251368484,11.161506393603586,2.84992615653654,6.792072848826945,24.008704702099543,0.00010721624497429863,2.116397843799114,17.449957587520803,proporcional,False
4.3352120563000165,0.5702400569229727,0.30877231382772663,0.4269963486350123,0.050352920445432464,0.0005776626205284495,0.2904893265853057,94.01735931466301,abstencion,False
57.33966626530217,24.967917014480026,5.101712195000946,8.655660124788657,0.04228874433968376,4.8104176802634e-07,3.8878108650485284,0.004944309998223396,proporcional,True
51.94006526538899,13.795432004042484,4.107405453302323,9.18050045424661,16.30724838143544,0.006049530948553345,3.8160942981360786,0.8472046124995294,proporcional,True
57.91982333692652,9.767483518895036,7.259047326997784,5.7261033032268545,15.393748058097927,0.03744366780041138,3.895502839971222,0.0008479480842548308,momentum,True
16.350990583589795,16.350990583589795,16.350990583589795,16.350990583589795,16.350990583589795,1.893956034502908,16.350990583589795,0.00010046395833284563,proporcional,False
20.721713284492107,3.530329899982865,0.9795466247760424,1.1952108368134,0.42445526597799726,0.0004334936010880851,2.595149967792319,70.55316062656418,abstencion,False
44.97024173010379,23.86130247171718,11.278624078257883,10.820940628955398,0.11718967586758629,0.21736491963537352,8.734060188748025,0.00027630671477025945,proporcional,True
72.21570481560849,10.630454164923174,4.676305151960447,4.865894351876155,0.8052940274824217,0.001204346294244047,4.059504262702002,2.745638879153054,abstencion,True
54.70315765406274,18.703427228890476,8.179615591437098,8.15760185987902,0.15520222004092835,0.028508103241470035,10.072151234631248,0.0003361078170241529,abstencion,True
59.7826554495015,16.236544223572164,6.94367414889364,7.3495740756543135,6.537232170475383,0.019530192920012256,3.1269044368087022,0.0038853021742916343,momentum,True
61.25026012059564,14.536468130605616,6.41552488894601,8.328669992915307,0.5291209081287405,4.114423643425139e-05,8.238432757076534,0.701482057495727,abstencion,True
70.12830521776816,13.957332449696858,4.125483806433356,4.955410875672713,0.0032353293022894516,0.0035468306593863783,6.826229451150417,0.0004560393168129853,momentum,True
69.65330093838443,11.9797422398934,4.677209594537629,6.668752849169829,0.0022891442720415164,0.00021844730021184196,6.5353650914588615,0.48312169498358726,dispersion,True
55.4767997276639,13.344881190441534,4.968711526234864,8.26763312940054,12.439001925617603,0.0782165849876447,5.418483526707741,0.006272388946166696,abstencion,True
20.86008856683043,4.978912614977975,2.313288507817103,2.144464214316179,62.94754156146112,5.752469216065828,1.0028485554688642,0.00038676306247357035,abstencion,False
16.666503880523933,16.666503880523933,16.666503880523933,16.666503880523933,16.666503880523933,0.0008743143173743662,16.666503880523933,0.00010240253902950767,dispersion,False
60.44549563660097,11.449437427691691,12.083229109305343,9.183246854614042,0.20499321129292358,0.05505526309507256,6.578247046944018,0.00029545045593380227,momentum,True
54.43630856815776,22.381894732794365,5.39574489963568,7.686209719174328,5.308065869080451,5.412948278814867e-06,4.40652490058423,0.3852458976249067,momentum,True
68.3493081772955,11.562590798718768,6.388812545270319,5.996893506442742,0.00026874705678974007,3.402936355454279e-05,7.700695279378919,0.0013969164733874692,momentum,True
59.01704785361003,9.278550337265296,3.1175877467689195,4.196317633863902,7.360173069445033,12.5600199189151,4.4564314294840095,0.013872010647702106,abstencion,True
73.31818798511215,8.518377282644218,3.737875808572431,2.941785421346642,3.411038649627686,0.9484121371856674,5.955768702825489,1.1685540126857106,momentum,True
65.09619948140717,14.94536044411566,6.105730079352069,7.031713276839731,0.05691733598091995,0.0010527152660782253,6.760110245002803,0.002916422035548455,momentum,True
62.9903088836113,8.380342402146313,3.2059301054455958,3.546846829743369,3.339112049268442,0.025394571006658418,2.6394501890795756,15.872614969698734,momentum,True
51.16256328178105,7.583626879397016,2.80724352964556,5.3420627882737834,9.304093509317138,0.00512076541188358,4.242026042958415,19.55326320321516,abstencion,True
68.76801295351488,15.957798846811027,3.775761264906237,6.8011744156520155,0.11699725476772574,9.00156399140033e-06,4.56987974810019,0.010366514683923826,proporcional,True
53.336676006106075,12.851204880615594,12.552536352797572,11.567718490070359,2.253978216073195,3.7184686527036366,3.6218280202742372,0.09758938135934225,proporcional,True
1.2757177923967071,0.23747607005154764,0.05675061317170614,0.15504896917655014,4.767839559660182,0.0005739294979533647,0.09681733743184652,93.40977572861352,proporcional,False
48.50572301683302,6.048038842360627,3.6308951423122067,5.249584187458427,33.104950962313836,0.00010194915821640781,2.718256288870806,0.7424496106928661,momentum,True
65.12513739146324,17.827755820311914,4.052853516720444,4.8055765377285375,0.22452820303014445,3.016468042522366e-05,6.090921614723626,1.8731967513416605,dispersion,True
47.380620407595984,11.515469108955239,4.4054142500058875,5.213028887242498,24.56145528354842,0.0548369696757426,6.86861809822248,0.0005569947537713342,proporcional,True
58.08839279921697,10.779851915639407,4.34266942987919,7.551034683809584,14.926751091980123,0.01089004684784851,2.840988678909524,1.4594213537173508,proporcional,True
24.74110211975261,5.509102289527462,2.1053660360281174,2.472006525969002,40.890071773534906,21.957853029467707,2.3227323206284347,0.0017659050917530421,proporcional,False
7.213697346564015,1.4733872626688707,0.2997566198092023,0.5316150980521507,1.59504385083963,0.0005434662232297471,0.4342245508115861,88.45173180503132,proporcional,False
0.7895067802505488,0.06543468819404603,0.029030857712775235,0.030302127900033737,0.1730492848632366,0.0006075005845513967,0.038437834909292305,98.87363092558552,dispersion,False
56.502567090989174,5.003645799401342,2.138670310136089,3.5496148594131673,11.733744749013946,0.00042887006258870454,3.2975712511121453,17.773757069871557,proporcional,True
33.17095121660913,24.721325557445,15.03262627559099,14.246740005988169,0.12838218015369715,0.00046944622405250186,12.699301508620712,0.00020380936823673724,abstencion,False
66.98518352932503,10.599824618704526,6.242377460577348,5.6260621048371675,1.7650589898139801,0.00013552930675755356,6.0828954911446,2.6984622762906136,abstencion,True
45.17904180951443,8.584615370972326,4.47447998042985,5.480635808550287,24.634652088172512,0.00012580738373288756,4.348863555278141,7.2975855796987155,proporcional,True
66.56706821259344,13.076464696549303,5.9621953535986565,6.132955838837483,2.113896514493065,5.59496668810032e-06,5.918005382258315,0.22940840670304452,momentum,True
70.86147900698974,8.732549402276701,5.177437425267001,3.893462598906357,0.1560736360552273,0.0005314945622850342,5.958822358930263,5.219644077012391,proporcional,True
74.3057539047011,10.309801465402488,4.8528140021273085,5.36340423903119,0.6608205952087574,1.9082538981569652e-06,4.196826420106231,0.310577465169038,proporcional,True
73.6804727442334,9.31458860861514,4.1233100497270225,4.0630291459974,0.4165693480074132,0.019042756184766692,7.578083930919853,0.8049034163149882,momentum,True
14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,8.777438514690848e-05,proporcional,False
19.223811719439844,16.058684970391273,16.058684970391273,16.058684970391273,16.058684970391273,0.4826647606332166,16.058684970391273,9.866797057328412e-05,momentum,False
54.32259697107232,6.1320008768386245,6.310909050910843,4.6276117643116255,19.828641701528298,4.8210534260907885,3.9393315629514207,0.017854646296078157,momentum,True
54.49192879906654,13.705998295084857,3.52993810448869,7.020350576475184,9.034015883560029,0.21045820008198607,6.532269296384625,5.47504084485809,proporcional,True
57.17136942380331,8.590807929490564,2.908221876711943,5.296736868804757,14.230038122923913,0.03023656949228577,4.4530775793770765,7.319511629396137,proporcional,True
25.08440837926195,6.637477061292878,1.9667781435766978,2.9190105148575247,9.648688891131375,0.00034474856149252904,1.57522045557707,52.168071805741,proporcional,False
61.573417332084695,9.850335893349525,3.8237383618064187,3.598772533645599,2.4667757378658983,12.244516395503247,6.436297028018913,0.006146717725709578,dispersion,True
64.92189106454502,11.54160417981072,4.859094061937339,6.678261516062577,0.28693286308565424,4.631382868165633e-05,6.718784721812799,4.9933852789172075,proporcional,True
18.72064784720157,4.092652288133751,1.6308611956090195,1.8572027226708578,4.607811653587466,0.003401516556203878,1.9800023655881918,67.10742041065294,dispersion,False
59.17194149650172,13.934979260945449,5.0290330835171995,7.660730427801939,0.09919079941074517,5.1945517870171345e-05,5.649691060193211,8.454381926111878,abstencion,True
58.863753549381485,9.41332961269386,4.636510469094938,6.378716052914414,2.123855639744074,8.976005958472654e-05,3.974865140642118,14.608879775469532,proporcional,True
60.9776219860517,12.80283673307179,5.378384077981719,6.976588094276722,10.710739814648207,0.005591045056293023,3.048256668558659,0.09998158035489893,momentum,True
